C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\10.png,59.985758044721116,43.876837898075834,33.28846228431649,26.69863900188097,585.3241937871346,7390.6793138015555,7578.719746848477,60468.21401763256,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\11.png,59.985758044721116,44.126627193667524,34.287657587106644,25.698490909928783,599.4535923407387,7513.02753637409,7635.5527406868805,61157.68921907427,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\12.png,61.087100984199,46.51160310924739,31.936504681886557,29.151557458433995,667.3731882702108,8027.389079242519,8254.999135102382,69195.45794266318,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\13.png,57.36211528049137,45.29240582861742,32.97286953418348,24.390701571835898,604.3781723555501,7487.2194680429175,7626.429597109286,61614.876507931665,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\14.png,62.47617761280747,45.04418822453579,33.65072988834596,28.82563678379507,651.5718840357466,7966.634291307339,8073.630507880158,66373.07164036047,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\15.png,58.56235907129722,44.70451140515563,31.04137993272276,27.52111716299859,596.4645825807831,7461.636864512617,7611.742440566664,61280.304454870726,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\16.png,58.90071668416013,43.8100345099632,33.973930767666864,24.927108044317517,585.7187233554573,7372.439675382615,7464.404749781057,59192.784090984074,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\17.png,60.65249477210549,46.0618615708657,34.24354088584332,26.410444169917955,657.4569978140025,7956.188547252418,8118.883120253817,67381.5402069916,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\18.png,62.97424521167068,45.76003780832016,32.094878400567346,30.88066368990017,663.4565758439121,8050.078877677202,8279.65669968016,69046.7571163842,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\19.png,57.487157512796394,46.64885380319822,30.74267653685824,26.745780973728053,638.2654346090007,7763.373900459916,7919.550151366295,65503.00634980833,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\20.png,61.90393920827723,46.5623586178596,33.72364970660199,28.180367187154875,679.9151679856037,8137.7487036605535,8352.623275065846,70272.8222949548,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\21.png,58.73633927528828,45.12591560710359,32.03988068124757,26.69863900188097,605.406265146628,7530.5047782140155,7720.772147874961,62628.739847034914,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\22.png,57.963442191018565,44.62624559494098,30.76622919649842,27.198816369611666,589.1945338425979,7395.778986757963,7536.707414070261,60442.92964963072,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\23.png,56.89906400705498,43.059586571424994,31.22144910149919,25.677648997277686,540.5293997296936,6987.859620752025,7110.828537071984,55238.73395825818,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\24.png,61.36230425404559,47.23655648695307,31.960165279699638,29.40219966127957,690.7495985579609,8223.69879521421,8443.869958056435,71689.7675439395,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\25.png,61.33149904528205,48.163525220068756,31.94340759659913,29.388270051717658,724.2395131118466,8479.68745755619,8648.256936320819,74493.77792980714,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\26.png,58.59730325384555,46.02629436994856,33.69001367951504,24.90814951376108,632.509257832455,7717.445227396098,7906.319166523098,64997.19978515399,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\27.png,59.09555598524523,44.15374081396335,32.22805355136384,26.867963000263078,577.2162787985908,7322.528165582301,7549.2620122960125,60324.23705357185,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\28.png,62.00814463140456,44.126627193667524,33.53823483716456,28.470557107424593,618.0843490723433,7699.209400454779,7827.14363217846,63219.83527221854,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\29.png,60.98545391647054,43.35333448500206,33.5147508405497,27.470720176643244,581.4349355882122,7384.257429831662,7562.633755664105,60016.410554824564,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\02005\processed\30.png,61.48535307371648,46.62521871506901,32.24270754079596,29.243241738115508,683.7572382037625,8173.709096078099,8321.007866190052,69986.8212960191,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\1.png,60.46319537761948,45.85285368103888,34.01469380550533,26.4485754158112,647.9503528397892,7892.277765830218,8053.41040857852,66561.48257473999,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\2.png,61.11854304673822,47.41821688698953,32.972870283306584,28.145702173056552,699.1471270893309,8293.493181979955,8461.30298057773,71955.21276777113,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\3.png,62.11977958916579,45.275019090614485,35.4589509681765,26.660865407545582,646.4865130602714,7897.766012825031,8095.250350403169,66672.39710837934,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\4.png,59.31895929537255,44.242095382345454,31.671120850185964,27.647845930048838,589.1784884105217,7396.387456398633,7588.134194697218,60794.39986010535,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\5.png,60.33597015454139,45.20331628822309,33.590779411490615,26.745780973728053,622.931382075031,7700.642727103225,7898.195882937907,64553.49581748194,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\6.png,63.03123008399102,46.898652391567566,34.01469380550533,29.01837288645926,692.218005773995,8260.40343255721,8543.330996483342,72591.83698096279,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\7.png,62.29140768136456,48.47896984107654,34.405940204952074,27.886028414155337,761.6088336047817,8719.629351851056,8825.974421112314,76654.46268897393,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\8.png,60.059739583017915,46.201130025326776,33.064435064564194,26.99542473621474,667.3506190200534,8039.053878165362,8086.072859708638,67125.59254625191,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\9.png,63.53089484161339,45.12591560710359,36.536787580291616,26.99542473621474,675.6366902000493,8174.65033956526,8204.878728124768,67739.91613241039,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\10.png,60.000980733815744,44.439546112034286,33.63856036055695,26.362702553237586,612.0166594369718,7520.041835045859,7701.398924589054,62043.779116178455,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\11.png,61.35306286611414,45.59249329794233,33.62732518847174,27.726332771174913,634.1942334715861,7807.458744176642,8083.110205033094,66776.82545888105,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\12.png,60.309343914760184,46.45062435614713,33.03870790880021,27.27166635120243,659.1933347689617,7969.581523991394,8165.606138716375,68135.54867692485,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\13.png,60.15195683833752,46.0618615708657,33.223118852534434,26.92884520967181,657.2276800132094,7951.004782091512,8065.361331304446,66823.83657497329,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\14.png,58.26096747305022,45.924914953292834,31.26580091527428,26.99542473621474,613.2380643947213,7579.632836447535,7842.634216365691,64339.09688064368,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\15.png,58.46548091449369,43.73521104877858,30.779534399647083,27.68654886427321,569.0853971974494,7213.831639666545,7397.789632148345,58555.14708780366,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\16.png,59.06143816277505,44.926574500751094,30.26673596768823,28.796122831650695,599.9413383065876,7496.621878243087,7706.889065462057,62419.41573206181,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\17.png,60.53347193537646,45.40005498558277,34.53749893402074,25.99700313719242,634.9096502683155,7783.17569728989,7963.8823567479285,65330.25516697312,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\18.png,60.743296939743445,45.973580236967784,33.91826731418285,26.825733119102196,661.0764740666501,7997.847793009595,8107.204611536816,67223.11988833324,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\19.png,56.04301127392516,47.70295120706651,31.198240897162847,24.844850923763083,648.5711945230025,7837.328801120791,8001.810097813677,66774.58616781121,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\20.png,61.40334470720697,46.81261875873951,32.47240435626656,28.931419154508237,688.8006316167764,8210.255896590048,8354.61379791477,70456.31267496927,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\21.png,58.191193688721256,43.83087659843259,31.24262486655032,26.948719475083802,572.7291014905269,7274.9428034395005,7392.454385058562,58535.229523340284,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\22.png,63.13806348136665,44.52379922901567,35.7094167189248,27.429417405693247,650.014907403951,7953.729846000507,8029.917417553548,65535.95192194606,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\23.png,62.062971933748805,45.732499232756375,34.9292007853997,27.133896631874165,666.4833789292702,8026.249596699092,8188.475683576598,67964.4708865789,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\24.png,61.91716601458157,45.76003780832016,35.11534354667436,26.802241889530105,672.8234656338376,8090.47954444224,8180.921091599455,67886.80717833324,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\25.png,60.990103851024365,45.973580236967784,32.68411267841176,28.306371403716625,656.4032784844239,7961.457476401637,8128.141627120576,67495.894150129,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\26.png,64.3294337080369,45.425714164833686,34.8380171891285,29.493102275257492,684.0886868576182,8245.277416474268,8345.008107359638,69506.15409788211,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\27.png,59.50978579338652,44.15445631367359,30.02646284740195,29.483491968724326,593.6378486265905,7448.062379238533,7586.183760120325,60748.74718003473,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\28.png,60.758846542765994,43.12755239834392,31.016005481669815,29.74298152591348,573.0787933220657,7316.969796094857,7488.894752563841,59172.34352210191,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\29.png,62.67346671320743,44.56056570253718,35.976525757813114,26.69863900188097,633.6543648494163,7820.935837874514,7994.247634750247,65162.163896332495,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03001\processed\30.png,60.641590483172145,44.98261938855147,32.593410455492915,28.04818518096714,623.5074150127176,7692.720432880248,7877.448538867558,64247.868658675005,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\1.png,58.88199966868958,48.58344785112571,32.47240435626656,26.410444169917955,700.2188068305397,8236.421738533056,8488.56920516564,72771.96441154042,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\2.png,59.34868319823691,45.775863287736186,31.702925356827613,27.647845930048838,635.6495302090408,7762.272081110373,7919.629357044306,65117.55361723749,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\3.png,57.66984306552911,43.33080910366799,32.2221890163722,25.44849989860227,551.7167556091986,7081.392783156972,7241.89752569391,56695.33931249796,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\4.png,58.83919640089221,42.681259919094785,32.84271545651168,25.99700313719242,544.4293455062174,7054.320411665415,7217.927246283707,56123.36100465052,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\5.png,58.23663727531156,44.62624559494098,30.76622919649842,27.470720176643244,595.0573348351251,7451.704715101557,7563.077144732748,60726.456773941056,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\6.png,58.61396200576354,46.54409301084725,31.686033187514763,26.92884520967181,656.4856624954882,7908.565816856334,8012.210340895035,66486.83111760959,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\7.png,62.08275986544552,47.698328554321336,33.34140049147583,28.743578756398197,711.1806315522641,8365.002978746115,8624.500558477026,73959.07725982575,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\8.png,61.735315094774,47.37502555680661,32.764951106175886,28.970580631073528,708.1427931987449,8360.892997685707,8514.5529647668,72549.21706157661,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\9.png,57.649633862770735,43.55987573417038,31.47161528423974,26.178085400688534,549.050442460394,7063.816806222828,7285.152471487616,57275.50715435574,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\10.png,58.34685207084277,43.27189711592527,32.95471703005346,25.392749700053194,546.1888523595188,7048.093640492723,7295.5095131972,57204.8036214753,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\11.png,59.11686826739194,43.707117249023895,29.793763113461836,29.32390157567499,575.8144788051934,7309.589197424283,7453.551640767375,59131.68004724367,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\12.png,57.15310535141979,45.293102250019025,32.12528307948673,25.027977667738696,592.3619858820238,7415.88016737305,7602.576500390616,61390.86757725091,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\13.png,59.75536299965952,46.713623263257176,31.306067798725444,28.44953373998754,658.6277015883074,7955.375840886218,8163.285412826055,68275.41565699202,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\14.png,60.33597015454139,46.45062435614713,33.092045656949665,27.24509290220405,661.2620252378542,7988.898626792557,8168.451859307092,68165.78560100278,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\15.png,60.46319537761948,45.35285971813413,31.51561504199551,28.94991867543228,651.9891825011247,7927.851357627918,7938.413810914275,65120.22107235039,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\16.png,57.61247413911623,43.02153737092165,29.932967438725242,27.67972213211379,542.8460178360904,7005.291903447953,7167.346084081998,55832.69919941897,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\17.png,59.88329254398249,44.791780660412954,33.70590154181025,26.178085400688534,622.1083464318327,7678.97762442659,7765.903044644372,62908.01547072724,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\18.png,56.419376121895574,44.5810569115739,29.970820267311204,26.4485754158112,573.6320026157075,7238.957914304746,7376.373806837336,58712.121453359774,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\19.png,62.263598405052534,48.97534727821638,34.60218201432194,27.661513443360885,752.8258195986102,8661.222613832606,8937.035234210944,78196.72490045958,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\20.png,62.396481794325695,44.15374081396335,35.03273624078101,27.365045644738135,628.4724996592824,7792.072942212477,7874.851307004237,63694.62454023059,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\21.png,60.12525075229408,44.93568765091508,30.205283137391145,29.920340012885895,611.3986995642581,7607.849033494126,7813.65873190414,63568.35850188046,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\22.png,59.865934877450485,44.52379922901567,31.936504681886557,27.930038832293192,602.3236136121454,7511.3560964076105,7701.696315992067,62139.426105567334,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\23.png,57.57966623225186,44.25704156826388,31.936504681886557,25.643284214157987,567.5228078924209,7198.18628264961,7425.22373703767,59051.84206165414,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\24.png,59.36619293271794,45.23187223273602,34.08960739359691,25.277143955778946,624.3956568467652,7700.395314660813,7812.072523562532,63596.18079668032,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\25.png,58.54730108947932,44.065922661318986,31.853563880375795,26.69510092327048,576.8577070318886,7316.523320736468,7477.343919216137,59528.00850661694,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\26.png,61.83318374054522,44.6770282305724,33.590779411490615,28.243996657078217,628.6295765183108,7766.35541600173,7930.126751096099,64624.912752892466,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\27.png,61.518639351305815,44.23070665600667,33.832736577315984,27.68654886427321,602.3729098674011,7534.475286276667,7803.188095867246,63016.99077757507,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\28.png,61.60304803345689,43.5056175419951,35.7094167189248,25.89382719903936,599.381242129141,7523.318180410037,7661.500262941785,61051.01371607605,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\29.png,60.235668941655454,43.85314511841742,34.037832874185064,26.19852920043487,591.4922455538637,7452.703400410143,7599.956456890384,60653.91659053052,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03002\processed\30.png,65.0300997247564,47.897969411946114,34.78735655653343,30.242794312301484,760.5015411537424,8807.271430752704,8979.703845148386,78117.36553054459,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\1.png,59.191402911552764,48.87492599257543,30.220917975165666,28.970580631073528,709.6346517552458,8325.619684950545,8580.67474619871,74033.82421537477,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\2.png,58.804394281968996,43.72728704317568,33.413110308396426,25.392749700053194,573.4560639629889,7253.530508123664,7435.633737421605,58874.10184783837,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\3.png,62.077180312853386,44.862739425627254,33.46961611514772,28.608494935079705,624.1007378689252,7752.917448009676,7994.225462704311,65419.72196185543,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\4.png,62.45753942059296,44.49197422086828,32.7966634211987,29.661346126440318,576.0628139625142,7285.686980842794,7949.114893888531,64736.63422210023,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\5.png,60.309343914760184,45.176136565611806,32.31588163469031,27.994237291549414,620.240229279328,7676.907904808555,7886.159061473363,64447.63461878256,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\6.png,62.3545734599261,47.77947085045306,34.6921684738641,27.662650163312755,712.9938082653624,8378.756459089034,8674.759985611072,74533.46541386395,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\7.png,60.558959550547144,47.94791420841251,34.339055436766095,26.22135929072764,701.2502618453357,8285.660721897599,8527.223666886926,72899.89488548669,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\8.png,58.21337891879919,46.37530548688805,31.765447420806694,26.4485754158112,643.594946962198,7818.327847920346,7935.980466494017,65554.0912213815,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\9.png,61.54985695453341,44.968613616403545,35.6697074931407,25.880444959364496,642.812003271215,7834.7269784972395,7973.598837418709,65169.854623600135,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\10.png,59.13231463898633,43.79062088973394,31.72179419528431,27.412189550682466,575.2886552635078,7309.24040316799,7474.956562108147,59374.226618756045,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\11.png,61.807202496401146,47.448757524109936,35.08752996451891,26.72104180865989,709.2213476465087,8368.327931598547,8545.9722655467,72861.31748546827,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\12.png,61.33149904528205,46.14042351110831,34.71213497119528,26.619490091972054,674.9929986409905,8124.632469987286,8205.23989439924,68366.95658387725,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\13.png,59.94164053462241,46.85296669437167,30.72115616469228,29.22061708450691,663.1027318405676,7989.462001578751,8212.068572655826,68897.33118755101,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\14.png,61.352547133439735,46.276731311620274,31.686033187514763,29.66664616089014,675.062410503604,8091.906355529791,8229.685589721106,68795.10014668638,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\15.png,59.615531421537284,45.481143983731535,33.12153497577661,26.496162304524898,632.662725785102,7770.663538089298,7886.308184641648,64570.86133553736,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\16.png,58.030777204810164,44.862739425627254,31.41151707555461,26.619490091972054,586.9397955067573,7384.258116009101,7594.419276887027,61154.76598497637,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\17.png,58.84722538199167,45.18380538994894,35.03273624078101,23.81579817285529,600.7656622460775,7515.650344677412,7756.910353638514,62907.13157709408,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\18.png,60.6130201997366,48.50170261525984,33.31399656465921,27.300521197588484,717.405040310527,8408.055862193998,8652.77559095297,74660.21660116542,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\19.png,60.836549558207835,46.76011756340333,32.485011512479765,28.351950978205487,666.0592234876146,7992.669443064297,8285.381307612426,69649.39258122101,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\20.png,62.3591197189649,45.452744645879186,32.03988068124757,30.320795241586072,646.0818487854648,7911.15658291918,8149.704226634305,67457.40994177999,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\21.png,60.63431850986819,45.04208957579359,33.72364970660199,26.911296904334836,622.9653053442663,7686.714200101492,7892.837190470442,64410.79828687824,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\22.png,60.73551698510336,44.62624559494098,32.24270754079596,28.4937773305262,608.7410324822546,7593.868066534662,7809.0047327723205,63332.842170480944,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\23.png,60.15195683833752,45.811624918594084,33.973930767666864,26.178085400688534,645.4551930770939,7865.495922761217,8013.598723360865,66099.8088286632,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\24.png,60.862425271400056,45.73043433236094,32.81489507730495,28.04818518096714,646.1276579879802,7889.761428436411,8062.495862671971,66644.32946993338,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\25.png,61.00868789899976,46.898652391567566,31.51561504199551,29.493102275257492,680.4430572387857,8141.675923979596,8331.963198393882,70260.50126284342,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\26.png,64.65758292214677,46.293741833822075,35.22548352650037,29.432173372971093,709.4537651347708,8423.08878689605,8574.751641385676,72554.29983662395,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\27.png,60.259192017553,44.126627193667524,31.54058755895211,28.720560495414812,599.046245781508,7520.263400636323,7654.383679889881,61438.059569297606,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\28.png,59.15095244785342,44.56056570253718,32.4539719277855,26.69863900188097,604.9753949503274,7525.428699923665,7641.682555917605,61499.83239890456,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\29.png,58.71327886832124,44.353003930442654,31.016005481669815,27.69905764338069,587.0365900141056,7390.213269630077,7552.100681718572,60477.55601327104,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\30.png,61.02314175378698,44.02373580086181,33.54480814640477,27.478744960600718,601.113466760094,7550.389801685361,7710.011917602305,61925.55394609838,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\1.png,59.191402911552764,48.87492599257543,30.220917975165666,28.970580631073528,709.6346517552458,8325.619684950545,8580.67474619871,74033.82421537477,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\2.png,58.804394281968996,43.72728704317568,33.413110308396426,25.392749700053194,573.4661063724204,7253.602271310725,7435.633737421605,58874.10184783837,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\3.png,62.077180312853386,44.862739425627254,33.46961611514772,28.608494935079705,624.2708033177059,7754.237150122524,7994.225462704311,65419.72196185543,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\4.png,59.4414745946413,43.33080910366799,34.264687226385135,25.17727260601164,556.8938439657838,7139.983277124975,7415.3410022783755,58436.653792470155,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\5.png,60.309343914760184,45.176136565611806,32.31588163469031,27.994237291549414,620.2495730653663,7676.978223871842,7886.159061473363,64447.63461878256,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\6.png,62.3545734599261,47.77947085045306,34.6921684738641,27.662650163312755,712.9938082653624,8378.756459089034,8674.759985611072,74533.46541386395,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\7.png,60.558959550547144,47.94791420841251,34.339055436766095,26.22135929072764,701.2049080212633,8285.311655096562,8527.223666886926,72899.89488548669,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\8.png,58.21337891879919,46.37530548688805,31.765447420806694,26.4485754158112,643.594946962198,7818.327847920346,7935.980466494017,65554.0912213815,0.250971878, 1
C:\Users\marci\Desktop\Projeto mestrado\Egg information extractor\results\03003\processed\9.png,61.54985695453341,44.968613616403545,35.6697074931407,25.880444959364496,642.8847022950669,7835.194644295264,7973.598837418709,65169.854623600135,0.250971878, 1
